# *******************************************************************************
# Ephemeris / WWW_USER Mon Mar 21 08:36:37 2016 Pasadena, USA      / Horizons    
# *******************************************************************************
# Target body name: Sun (10)                        {source: DE431mx}
# Center body name: Earth (399)                     {source: DE431mx}
# Center-site name: (user defined site below)
# *******************************************************************************
# Start time      : A.D. 2012-Jan-01 00:00:00.0000 TDB
# Stop  time      : A.D. 2017-Dec-31 00:00:00.0000 TDB
# Step-size       : 720 minutes
# *******************************************************************************
# Center geodetic : 2.33330000,48.8500000,-9.98E-13 {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 2.33330000,4205.01009,4779.5984 {E-lon(deg),Dxy(km),Dz(km)}
# Center pole/equ : High-precision EOP model        {East-longitude +}
# Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
# Output units    : AU-D                                                         
# Output format   : 02
# Reference frame : ICRF/J2000.0                                                 
# EOP file        : eop.160318.p160609                                           
# EOP coverage    : DATA-BASED 1962-JAN-20 TO 2016-MAR-18. PREDICTS-> 2016-JUN-08
# Output type     : GEOMETRIC cartesian states
# Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
# *******************************************************************************
2457134.500000000 = A.D. 2015-Apr-22 00:00:00.0000   8.583310401153376E-01  5.228670022509204E-01 -5.779926905378714E-05  -8.769947089728792E-03  1.489866046741724E-02 -6.066631277386634E-05
2457135.000000000 = A.D. 2015-Apr-22 12:00:00.0000   8.539134252578707E-01  5.302005768081486E-01 -4.631741057144513E-05  -8.708050464305011E-03  1.454491901470422E-02  5.883262604315388E-05
2457135.500000000 = A.D. 2015-Apr-23 00:00:00.0000   8.495287992067585E-01  5.375498495268247E-01 -5.868005791213352E-05  -9.021618111572025E-03  1.474102910330968E-02 -5.986668919850818E-05
2457136.000000000 = A.D. 2015-Apr-23 12:00:00.0000   8.449875522843724E-01  5.448040820830476E-01 -4.679692509610271E-05  -8.952988751469151E-03  1.438820863741579E-02  5.833173187694281E-05
2457136.500000000 = A.D. 2015-Apr-24 00:00:00.0000   8.404790473270142E-01  5.520744846105883E-01 -5.940435692990563E-05  -9.270083277926621E-03  1.457926033121906E-02 -5.904645986550516E-05
2457137.000000000 = A.D. 2015-Apr-24 12:00:00.0000   8.358157751569298E-01  5.592473516430385E-01 -4.712300606639045E-05  -9.194762535407144E-03  1.422750755010362E-02  5.781258591293250E-05
2457137.500000000 = A.D. 2015-Apr-25 00:00:00.0000   8.311849771295252E-01  5.664368756374148E-01 -5.997288845393779E-05  -9.515314057567762E-03  1.441348191454805E-02 -5.821329023901839E-05
2457138.000000000 = A.D. 2015-Apr-25 12:00:00.0000   8.264012988503036E-01  5.735264153530339E-01 -4.730001811294741E-05  -9.433350108305660E-03  1.406293411422247E-02  5.726866897970507E-05
2457138.500000000 = A.D. 2015-Apr-26 00:00:00.0000   8.216498040146845E-01  5.806331096764751E-01 -6.039309964537014E-05  -9.757290848835804E-03  1.424380532056195E-02 -5.737338449506791E-05
2457139.000000000 = A.D. 2015-Apr-26 12:00:00.0000   8.167473474052815E-01  5.876374142270596E-01 -4.733833873665635E-05  -9.668735679915781E-03  1.389459192491724E-02  5.669483433353463E-05
2457139.500000000 = A.D. 2015-Apr-27 00:00:00.0000   8.118767600656732E-01  5.946593780221850E-01 -6.067779979470676E-05  -9.995997812952212E-03  1.407032910205974E-02 -5.653171486137381E-05
2457140.000000000 = A.D. 2015-Apr-27 12:00:00.0000   8.068571600518707E-01  6.015765875112410E-01 -4.725312521681658E-05  -9.900905771894042E-03  1.372257352502279E-02  5.608702529650695E-05
2457140.500000000 = A.D. 2015-Apr-28 00:00:00.0000   8.018690916202440E-01  6.085119651361394E-01 -6.084407450038021E-05  -1.023142065019171E-02  1.389314256611093E-02 -5.569232260746700E-05
2457141.000000000 = A.D. 2015-Apr-28 12:00:00.0000   7.967339895920482E-01  6.153402633897626E-01 -4.706337732405248E-05  -1.012984815822433E-02  1.354696375274388E-02  5.544198664051740E-05
2457141.500000000 = A.D. 2015-Apr-29 00:00:00.0000   7.916300579426646E-01  6.221872409053075E-01 -6.091248547212793E-05  -1.046354646431895E-02  1.371232861078367E-02 -5.485857522874315E-05
2457142.000000000 = A.D. 2015-Apr-29 12:00:00.0000   7.863811009567641E-01  6.289248525077603E-01 -4.679125442770383E-05  -1.035555242267819E-02  1.336784194903288E-02  5.475705444062988E-05
2457142.500000000 = A.D. 2015-Apr-30 00:00:00.0000   7.811629293739929E-01  6.356816550965564E-01 -6.090647922236219E-05  -1.069236479642768E-02  1.352796523629112E-02 -5.403332116559081E-05
2457143.000000000 = A.D. 2015-Apr-30 12:00:00.0000   7.758017687634146E-01  6.423268430019641E-01 -4.646154628396246E-05  -1.057801126480631E-02  1.318528275081700E-02  5.403006233667235E-05
2457143.500000000 = A.D. 2015-May-01 00:00:00.0000   7.704709842061449E-01  6.489917326049015E-01 -6.085188903435953E-05  -1.091786902236005E-02  1.334012562476889E-02 -5.321892046682718E-05
2457144.000000000 = A.D. 2015-May-01 12:00:00.0000   7.649992735046650E-01  6.555427956175242E-01 -4.610117456511371E-05  -1.079722181739891E-02  1.299935549311466E-02  5.325937365954706E-05
2457144.500000000 = A.D. 2015-May-02 00:00:00.0000   7.595575042642393E-01  6.621140681133753E-01 -6.077640560487011E-05  -1.114005743697554E-02  1.314887692239823E-02 -5.241715430405502E-05
2457145.000000000 = A.D. 2015-May-02 12:00:00.0000   7.539768966758669E-01  6.685693376197384E-01 -4.573860428734040E-05  -1.101318635938644E-02  1.281012245008526E-02  5.244402697852197E-05
2457145.500000000 = A.D. 2015-May-03 00:00:00.0000   7.484257697962773E-01  6.750453190109791E-01 -6.070890386245193E-05  -1.135893347282633E-02  1.295427804147046E-02 -5.162903307229702E-05
2457146.000000000 = A.D. 2015-May-03 12:00:00.0000   7.427379157008194E-01  6.814031545297914E-01 -4.540306516635580E-05  -1.122591193930599E-02  1.261763632650220E-02  5.158396451439112E-05
2457146.500000000 = A.D. 2015-May-04 00:00:00.0000   7.370790547524556E-01  6.877821958255347E-01 -6.067854328420915E-05  -1.157450465233003E-02  1.275637698416705E-02 -5.085454410339196E-05
2457147.000000000 = A.D. 2015-May-04 12:00:00.0000   7.312855999120319E-01  6.940409792110311E-01 -4.512352234837319E-05  -1.143540861364070E-02  1.242193757482825E-02  5.068029608011004E-05
2457147.500000000 = A.D. 2015-May-05 00:00:00.0000   7.255206238269744E-01  7.003214500032556E-01 -6.071360750638060E-05  -1.178678010730182E-02  1.255520832652800E-02 -5.009239401853604E-05
2457148.000000000 = A.D. 2015-May-05 12:00:00.0000   7.196232090065937E-01  7.064795784667238E-01 -4.492739168128492E-05  -1.164168627989042E-02  1.222305221420093E-02  4.973553626437978E-05
2457148.500000000 = A.D. 2015-May-06 00:00:00.0000   7.137537326527594E-01  7.126598595333754E-01 -6.084010945564396E-05  -1.199576680477432E-02  1.235079152969754E-02 -4.933980731979897E-05
2457149.000000000 = A.D. 2015-May-06 12:00:00.0000   7.077539952578780E-01  7.187157379731204E-01 -4.483905673342917E-05  -1.184475040695162E-02  1.202099077314967E-02  4.875375435767433E-05
2457149.500000000 = A.D. 2015-May-07 00:00:00.0000   7.017816322429768E-01  7.247942135311776E-01 -6.108024771725120E-05  -1.220146492216063E-02  1.214313061211634E-02 -4.859243701731783E-05
2457150.000000000 = A.D. 2015-May-07 12:00:00.0000   6.956812103246304E-01  7.307462468945430E-01 -4.487829781172894E-05  -1.204459721517465E-02  1.181574875143261E-02  4.774059399666295E-05
2457150.500000000 = A.D. 2015-May-08 00:00:00.0000   6.896075782249916E-01  7.367212972867919E-01 -6.145084356489696E-05  -1.240386299475235E-02  1.193221541996307E-02 -4.784441692141955E-05
2457151.000000000 = A.D. 2015-May-08 12:00:00.0000   6.834081168894591E-01  7.425678837648240E-01 -4.505877385963514E-05  -1.224120893464214E-02  1.160730867585801E-02  4.670314618899798E-05
2457151.500000000 = A.D. 2015-May-09 00:00:00.0000   6.772348447946579E-01  7.484378793605860E-01 -6.196190352290299E-05  -1.260293341075126E-02  1.171802441604024E-02 -4.708855642847046E-05
2457152.000000000 = A.D. 2015-May-09 12:00:00.0000   6.709380047871113E-01  7.541774051465507E-01 -4.538669948013613E-05  -1.243454962677299E-02  1.139564355472512E-02  4.564968748276185E-05
2457152.500000000 = A.D. 2015-May-10 00:00:00.0000   6.646667428398787E-01  7.599407021221393E-01 -6.261544192549201E-05  -1.279862861587174E-02  1.150052873473616E-02 -4.631666020767006E-05
2457153.000000000 = A.D. 2015-May-10 12:00:00.0000   6.582742109229310E-01  7.655715383363672E-01 -4.585984171160842E-05  -1.262456180363839E-02  1.118072148195155E-02  4.458930315332748E-05
2457153.500000000 = A.D. 2015-May-11 00:00:00.0000   6.519066414416989E-01  7.712264768905903E-01 -6.340467934661807E-05  -1.299087816649824E-02  1.127969731790145E-02 -4.551995709268527E-05
2457154.000000000 = A.D. 2015-May-11 12:00:00.0000   6.454201421332688E-01  7.767469792086966E-01 -4.646694682154133E-05  -1.281116394484054E-02  1.096251131986956E-02  4.353140102388084E-05
2457154.500000000 = A.D. 2015-May-12 00:00:00.0000   6.389579918483892E-01  7.822918847650194E-01 -6.431372708121689E-05  -1.317958677218643E-02  1.105550318788908E-02 -4.468964446442787E-05
2457155.000000000 = A.D. 2015-May-12 12:00:00.0000   6.323792999851069E-01  7.877003963428618E-01 -4.718771314370412E-05  -1.299424917817320E-02  1.074098962355323E-02  4.248509910033328E-05
2457155.500000000 = A.D. 2015-May-13 00:00:00.0000   6.258243527359135E-01  7.931335843859720E-01 -6.531788450699077E-05  -1.336463380686925E-02  1.082793106385990E-02 -4.381757268326761E-05
2457156.000000000 = A.D. 2015-May-13 12:00:00.0000   6.191553060222602E-01  7.984284427669104E-01 -4.799344919973771E-05  -1.317368587712377E-02  1.051614894527932E-02  4.145846567960011E-05
2457156.500000000 = A.D. 2015-May-14 00:00:00.0000   6.125094148183760E-01  8.037482279839462E-01 -6.638469586913349E-05  -1.354587531110036E-02  1.059698625213144E-02 -4.289707740279304E-05
2457157.000000000 = A.D. 2015-May-14 12:00:00.0000   6.057519249492753E-01  8.089277765524201E-01 -4.884856026752505E-05  -1.334932141964312E-02  1.028800707545595E-02  4.045763570335513E-05
2457157.500000000 = A.D. 2015-May-15 00:00:00.0000   5.990170216472136E-01  8.141324866042760E-01 -6.747588719509571E-05  -1.372314982151213E-02  1.036270384630861E-02 -4.192388986035534E-05
2457158.000000000 = A.D. 2015-May-15 12:00:00.0000   5.921730819502188E-01  8.191950905162646E-01 -4.971293563562789E-05  -1.352099030349465E-02  1.005661564566610E-02  3.948592778243726E-05
2457158.500000000 = A.D. 2015-May-16 00:00:00.0000   5.853511822869507E-01  8.242830838184971E-01 -6.855017746654625E-05  -1.389628881282207E-02  1.012515603770596E-02 -4.089693725894896E-05
2457159.000000000 = A.D. 2015-May-16 12:00:00.0000   5.784228696009595E-01  8.292271491078973E-01 -5.054512332856452E-05  -1.368852670190165E-02  9.822065395599317E-03  3.854320264548941E-05
2457159.500000000 = A.D. 2015-May-17 00:00:00.0000   5.715160715191663E-01  8.341968345792393E-01 -6.956672014078953E-05  -1.406513086725600E-02  9.884454607600526E-03 -3.981875852752262E-05
2457160.000000000 = A.D. 2015-May-17 12:00:00.0000   5.645055407422201E-01  8.390208276943550E-01 -5.130590907840470E-05  -1.385177946545984E-02  9.584485326009412E-03  3.762573958692304E-05
2457160.500000000 = A.D. 2015-May-18 00:00:00.0000   5.575160152113893E-01  8.438706831789444E-01 -7.048866260156152E-05  -1.422953651061011E-02  9.640746447178576E-03 -3.869530050257008E-05
2457161.000000000 = A.D. 2015-May-18 12:00:00.0000   5.504254867017566E-01  8.485731473754694E-01 -5.196168933030024E-05  -1.401062568827397E-02  9.344034649785168E-03  3.672677944787866E-05
2457161.500000000 = A.D. 2015-May-19 00:00:00.0000   5.433554622964702E-01  8.533017332367677E-01 -7.128616738442443E-05  -1.438939945430794E-02  9.394202400533708E-03 -3.753506314166254E-05
2457162.000000000 = A.D. 2015-May-19 12:00:00.0000   5.361872044155964E-01  8.578812987769209E-01 -5.248700058490276E-05  -1.416497878172147E-02  9.100889333765893E-03  3.583762676493797E-05
2457162.500000000 = A.D. 2015-May-20 00:00:00.0000   5.290389487653953E-01  8.624872644039372E-01 -7.193834452753832E-05  -1.454465098158766E-02  9.145002559918075E-03 -3.634783159475279E-05
2457163.000000000 = A.D. 2015-May-20 12:00:00.0000   5.217952591830435E-01  8.669426513316303E-01 -5.286579955776215E-05  -1.431478905423462E-02  8.855227300057467E-03  3.494897306201134E-05
2457163.500000000 = A.D. 2015-May-21 00:00:00.0000   5.145710610316100E-01  8.714247344522830E-01 -7.243387539434553E-05  -1.469525700546117E-02  8.893322458743710E-03 -3.514339013284744E-05
2457164.000000000 = A.D. 2015-May-21 12:00:00.0000   5.072542502642297E-01  8.757547489025765E-01 -5.309147393675347E-05  -1.446003784514167E-02  8.607216496037231E-03  3.405204991089795E-05
2457164.500000000 = A.D. 2015-May-22 00:00:00.0000   4.999564050251353E-01  8.801117695318182E-01 -7.277049284743094E-05  -1.484121009415474E-02  8.639323614604752E-03 -3.393056049862169E-05
2457165.000000000 = A.D. 2015-May-22 12:00:00.0000   4.925687843009261E-01  8.843152959928805E-01 -5.316589863487660E-05  -1.460072834055484E-02  8.357008178976036E-03  3.313935876576216E-05
2457165.500000000 = A.D. 2015-May-23 00:00:00.0000   4.851995843286101E-01  8.885461477087564E-01 -7.295373255388126E-05  -1.498251992899491E-02  8.383149530216742E-03 -3.271671040887659E-05
2457166.000000000 = A.D. 2015-May-23 12:00:00.0000   4.777434581585615E-01  8.926221399126087E-01 -5.309799836275021E-05  -1.473687639808572E-02  8.104735370171152E-03  3.220493630657948E-05
2457166.500000000 = A.D. 2015-May-24 00:00:00.0000   4.703051873965562E-01  8.967257808872440E-01 -7.299541360261642E-05  -1.511920504543840E-02  8.124926179926122E-03 -3.150768368195273E-05
2457167.000000000 = A.D. 2015-May-24 12:00:00.0000   4.627828499698686E-01  9.006732533489721E-01 -5.290223351929618E-05  -1.486850355257385E-02  7.850514878183359E-03  3.124426970946901E-05
2457167.500000000 = A.D. 2015-May-25 00:00:00.0000   4.552777817400713E-01  9.046486986692566E-01 -7.291219711671418E-05  -1.525128727691058E-02  7.864765064110570E-03 -3.030799784740734E-05
2457168.000000000 = A.D. 2015-May-25 12:00:00.0000   4.476915157290474E-01  9.084667199144427E-01 -5.259727677687184E-05  -1.499563292890591E-02  7.594450923460570E-03  3.025402847652130E-05
2457168.500000000 = A.D. 2015-May-26 00:00:00.0000   4.401219122132537E-01  9.123130357727383E-01 -7.272440702207868E-05  -1.537878905415930E-02  7.602767005540373E-03 -2.912114751908532E-05
2457169.000000000 = A.D. 2015-May-26 12:00:00.0000   4.324739886126591E-01  9.160007234382727E-01 -5.220498719727171E-05  -1.511828777520333E-02  7.336638790167826E-03  2.923175829257314E-05
2457169.500000000 = A.D. 2015-May-27 00:00:00.0000   4.248421007964653E-01  9.197170230612147E-01 -7.245515342485073E-05  -1.550173298722860E-02  7.339025414661231E-03 -2.794989075979950E-05
2457170.000000000 = A.D. 2015-May-27 12:00:00.0000   4.171347787531642E-01  9.232735404955701E-01 -5.174966774610062E-05  -1.523649188678230E-02  7.077167534825761E-03  2.817563346339412E-05
2457170.500000000 = A.D. 2015-May-28 00:00:00.0000   4.094428459913195E-01  9.268589812620226E-01 -7.212970145671978E-05  -1.562014292225907E-02  7.073628323184034E-03 -2.679644545367886E-05
2457171.000000000 = A.D. 2015-May-28 12:00:00.0000   4.016783719889708E-01  9.302835349574996E-01 -5.125751716772074E-05  -1.535027109475710E-02  6.816121271786459E-03  2.708432219983352E-05
2457171.500000000 = A.D. 2015-May-29 00:00:00.0000   3.939286207582700E-01  9.337373159635539E-01 -7.177497415400461E-05  -1.573404567002592E-02  6.806658881109210E-03 -2.566255721504309E-05
2457172.000000000 = A.D. 2015-May-29 12:00:00.0000   3.861092269182580E-01  9.370291530376758E-01 -5.075614936760335E-05  -1.545965504374725E-02  6.553578873604670E-03  2.595698863302819E-05
2457172.500000000 = A.D. 2015-May-30 00:00:00.0000   3.783038687074018E-01  9.403505123139735E-01 -7.141905296317249E-05  -1.584347264876410E-02  6.538194270773493E-03 -2.454942614131445E-05
2457173.000000000 = A.D. 2015-May-30 12:00:00.0000   3.704317703397804E-01  9.435089172595190E-01 -5.027403964118943E-05  -1.556467851817310E-02  6.289612139655274E-03  2.479343665303662E-05
2457173.500000000 = A.D. 2015-May-31 00:00:00.0000   3.625729989938329E-01  9.466971279005011E-01 -7.109053560077110E-05  -1.594846071031111E-02  6.268303200859647E-03 -2.345749838845112E-05
2457174.000000000 = A.D. 2015-May-31 12:00:00.0000   3.546503918971445E-01  9.497214179348351E-01 -4.983976312083001E-05  -1.566538159090813E-02  6.024282720527053E-03  2.359437764395548E-05
2457174.500000000 = A.D. 2015-Jun-01 00:00:00.0000   3.467403810921114E-01  9.527757825778016E-01 -7.081762852617743E-05  -1.604905144434612E-02  5.997042409197770E-03 -2.238615223217503E-05
2457175.000000000 = A.D. 2015-Jun-01 12:00:00.0000   3.387694394432659E-01  9.556653011781775E-01 -4.948092160104468E-05  -1.576180793764704E-02  5.757638396018767E-03  2.236177600832212E-05
2457175.500000000 = A.D. 2015-Jun-02 00:00:00.0000   3.308103412738339E-01  9.585851446143744E-01 -7.062689745527178E-05  -1.614528839763850E-02  5.724452956254057E-03 -2.133334246493689E-05
2457176.000000000 = A.D. 2015-Jun-02 12:00:00.0000   3.227932171949275E-01  9.613392532626237E-01 -4.922271870412028E-05  -1.585400090790950E-02  5.489709670941523E-03  2.109919097715701E-05
2457176.500000000 = A.D. 2015-Jun-03 00:00:00.0000   3.147871630098777E-01  9.641239134862299E-01 -7.054168092901021E-05  -1.623721202141974E-02  5.450557434383485E-03 -2.029530111627781E-05
2457177.000000000 = A.D. 2015-Jun-03 12:00:00.0000   3.067259889207653E-01  9.667419822396528E-01 -4.908624106850883E-05  -1.594199746242426E-02  5.220507922509846E-03  1.981200341785278E-05
2457177.500000000 = A.D. 2015-Jun-04 00:00:00.0000   2.986750934015731E-01  9.693908008684835E-01 -7.058028200343743E-05  -1.632485280520439E-02  5.175359355048019E-03 -1.926641271935283E-05
2457178.000000000 = A.D. 2015-Jun-04 12:00:00.0000   2.905719879443265E-01  9.718721989870164E-01 -4.908661876911530E-05  -1.602582080833917E-02  4.950026274739462E-03  1.850741282352078E-05
2457178.500000000 = A.D. 2015-Jun-05 00:00:00.0000   2.824783569121633E-01  9.743845125285383E-01 -7.075416552094114E-05  -1.640822379575209E-02  4.898845671766833E-03 -1.823936157637414E-05
2457179.000000000 = A.D. 2015-Jun-05 12:00:00.0000   2.743354345571707E-01  9.767286007889764E-01 -4.923133564066938E-05  -1.610547322874924E-02  4.678243821677606E-03  1.719413257869406E-05
2457179.500000000 = A.D. 2015-Jun-06 00:00:00.0000   2.662011761952977E-01  9.791037344295231E-01 -7.106645877854680E-05  -1.648731417817034E-02  4.620992625982383E-03 -1.720558802884483E-05
2457180.000000000 = A.D. 2015-Jun-06 12:00:00.0000   2.580205597840460E-01  9.813098607265325E-01 -4.951899411843228E-05  -1.618093081556124E-02  4.405132886370772E-03  1.588179273292522E-05
2457180.500000000 = A.D. 2015-Jun-07 00:00:00.0000   2.498477981350091E-01  9.835471260407783E-01 -7.151104442843349E-05  -1.656208548794797E-02  4.341774107841086E-03 -1.615599743446581E-05
2457181.000000000 = A.D. 2015-Jun-07 12:00:00.0000   2.416316329003314E-01  9.856146253645750E-01 -4.993878569623224E-05  -1.625214137644832E-02  4.130668097457905E-03  1.458014487410742E-05
2457181.500000000 = A.D. 2015-Jun-08 00:00:00.0000   2.334225219652312E-01  9.877133226540594E-01 -7.207244084271674E-05  -1.663247129916257E-02  4.061171028683797E-03 -1.508179851971172E-05
2457182.000000000 = A.D. 2015-Jun-08 12:00:00.0000   2.251729892648754E-01  9.896415217438735E-01 -5.047079450867612E-05  -1.631902587773939E-02  3.854835654307981E-03  1.329821215866066E-05
2457182.500000000 = A.D. 2015-Jun-09 00:00:00.0000   2.169297259687155E-01  9.916009469069753E-01 -7.272652603506210E-05  -1.669838028938394E-02  3.779180128886611E-03 -1.397532844033948E-05
2457183.000000000 = A.D. 2015-Jun-09 12:00:00.0000   2.086490551228751E-01  9.933891731358265E-01 -5.108712189720128E-05  -1.638148292751131E-02  3.577641407035159E-03  1.204351310948138E-05
2457183.500000000 = A.D. 2015-Jun-10 00:00:00.0000   2.003738897295763E-01  9.952086283547328E-01 -7.344203416591084E-05  -1.675970191738374E-02  3.495821141814225E-03 -1.283075935724693E-05
2457184.000000000 = A.D. 2015-Jun-10 12:00:00.0000   1.920643667684299E-01  9.968562219436845E-01 -5.175371565464945E-05  -1.643939542399692E-02  3.299116995990395E-03  1.082143816381128E-05
2457184.500000000 = A.D. 2015-Jun-11 00:00:00.0000   1.837596097710414E-01  9.985350291724382E-01 -7.418267537284747E-05  -1.681631384691393E-02  3.211141854980435E-03 -1.164463539943957E-05
2457185.000000000 = A.D. 2015-Jun-11 12:00:00.0000   1.754235823071822E-01  1.000041357658900E+00 -5.243273389171928E-05  -1.649263860773182E-02  3.019323801549140E-03  9.634809605589070E-06
2457185.500000000 = A.D. 2015-Jun-12 00:00:00.0000   1.670916071594771E-01  1.001578873801740E+00 -7.490969619557891E-05  -1.686809051210392E-02  2.925220912496681E-03 -1.041621681886785E-05
